EventId,EventTemplate
9b251f66,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com user=root
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
2592aba6,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl user=root
2592aba6,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl user=root
2592aba6,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl user=root
2592aba6,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl user=root
2592aba6,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl user=root
2592aba6,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl user=root
2592aba6,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl user=root
2592aba6,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl user=root
2592aba6,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl user=root
2592aba6,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl user=root
5fe6f5c0,check pass; user unknown
ee86f559,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
5fe6f5c0,check pass; user unknown
ee86f559,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
5fe6f5c0,check pass; user unknown
ee86f559,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
5fe6f5c0,check pass; user unknown
ee86f559,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
5fe6f5c0,check pass; user unknown
ee86f559,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
ab4ccb97,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu user=root
ab4ccb97,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu user=root
ab4ccb97,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu user=root
ab4ccb97,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu user=root
ab4ccb97,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu user=root
ab4ccb97,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu user=root
ab4ccb97,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu user=root
ab4ccb97,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu user=root
ab4ccb97,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu user=root
ab4ccb97,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu user=root
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
da4a4fd9,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net user=root
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
5fe6f5c0,check pass; user unknown
cf78d631,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl
5fe6f5c0,check pass; user unknown
cf78d631,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl
5fe6f5c0,check pass; user unknown
cf78d631,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl
5fe6f5c0,check pass; user unknown
cf78d631,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl
5fe6f5c0,check pass; user unknown
cf78d631,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl
5fe6f5c0,check pass; user unknown
cf78d631,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl
5fe6f5c0,check pass; user unknown
cf78d631,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl
5fe6f5c0,check pass; user unknown
cf78d631,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
a7b2643f,Authentication failed from <*> (<*>): Permission denied in replay cache code
7fe2186b,Kerberos authentication failed
a7b2643f,Authentication failed from <*> (<*>): Permission denied in replay cache code
7fe2186b,Kerberos authentication failed
a7b2643f,Authentication failed from <*> (<*>): Permission denied in replay cache code
7fe2186b,Kerberos authentication failed
a7b2643f,Authentication failed from <*> (<*>): Permission denied in replay cache code
7fe2186b,Kerberos authentication failed
a7b2643f,Authentication failed from <*> (<*>): Permission denied in replay cache code
7fe2186b,Kerberos authentication failed
a7b2643f,Authentication failed from <*> (<*>): Permission denied in replay cache code
7fe2186b,Kerberos authentication failed
a7b2643f,Authentication failed from <*> (<*>): Permission denied in replay cache code
a7b2643f,Authentication failed from <*> (<*>): Permission denied in replay cache code
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
7fe2186b,Kerberos authentication failed
7fe2186b,Kerberos authentication failed
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
60a3091e,Authentication failed from <*> (<*>): Software caused connection abort
7fe2186b,Kerberos authentication failed
7fe2186b,Kerberos authentication failed
7fe2186b,Kerberos authentication failed
7fe2186b,Kerberos authentication failed
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
0a3367cc,session closed for user test
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
0a3367cc,session closed for user test
0a3367cc,session closed for user test
0a3367cc,session closed for user test
0a3367cc,session closed for user test
0a3367cc,session closed for user test
0a3367cc,session closed for user test
0a3367cc,session closed for user test
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
0a3367cc,session closed for user test
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
0a3367cc,session closed for user test
0a3367cc,session closed for user test
0a3367cc,session closed for user test
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
0a3367cc,session closed for user test
0a3367cc,session closed for user test
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
5fe6f5c0,check pass; user unknown
a1e18cd4,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com
5fe6f5c0,check pass; user unknown
a1e18cd4,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com
5fe6f5c0,check pass; user unknown
a1e18cd4,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com
5fe6f5c0,check pass; user unknown
a1e18cd4,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com
5fe6f5c0,check pass; user unknown
a1e18cd4,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com
5fe6f5c0,check pass; user unknown
a1e18cd4,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com
5fe6f5c0,check pass; user unknown
a1e18cd4,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com
5fe6f5c0,check pass; user unknown
a1e18cd4,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com
5fe6f5c0,check pass; user unknown
a1e18cd4,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com
5fe6f5c0,check pass; user unknown
a1e18cd4,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
8531a26e,cupsd shutdown succeeded
1337b824,cupsd startup succeeded
78996bdd,restart.
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
323dbafe,connection from <*> (dsl-Chn-static-<*>.touchtelindia.net) at Sun Jul <*> <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
f50a8ef8,connection from <*> (<*>.sh.interxion.inode.at) at Sun Jul 3 <*> 2005
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
