EventId,EventTemplate
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f34b603d,Got allocated containers <*>
9587ab30,Assigned container <*> to <*>
9587ab30,Assigned container <*> to <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
9acd60f8,<*> Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>
74d699ac,Resolved <*> to /default-rack
67547fef,<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
74d699ac,Resolved <*> to /default-rack
67547fef,<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
a6d04ef6,Processing the event EventType: <*> for container <*> taskAttempt <*>
1424712e,Launching <*>
094f611d,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:7109
a6d04ef6,Processing the event EventType: <*> for container <*> taskAttempt <*>
1424712e,Launching <*>
094f611d,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:7109
e244080b,Shuffle port returned by ContainerManager for <*> : 13562
1bcf3a54,TaskAttempt: <*> using containerId: <*> on NM: <*>
1eb5c64c,<*> TaskAttempt Transitioned from ASSIGNED to RUNNING
16083636,ATTEMPT_START <*>
7e78ed4d,<*> Task Transitioned from SCHEDULED to RUNNING
e244080b,Shuffle port returned by ContainerManager for <*> : 13562
f08135c1,Progress of TaskAttempt <*> is : <*>
1bcf3a54,TaskAttempt: <*> using containerId: <*> on NM: <*>
1eb5c64c,<*> TaskAttempt Transitioned from ASSIGNED to RUNNING
16083636,ATTEMPT_START <*>
7e78ed4d,<*> Task Transitioned from SCHEDULED to RUNNING
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
44d9b462,getResources() for application_1445144423722_0020: <*> release= <*> <*> <*> <*> <*> knownNMs=4
f34b603d,Got allocated containers <*>
9587ab30,Assigned container <*> to <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
9acd60f8,<*> Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>
74d699ac,Resolved <*> to /default-rack
67547fef,<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
f08135c1,Progress of TaskAttempt <*> is : <*>
a6d04ef6,Processing the event EventType: <*> for container <*> taskAttempt <*>
1424712e,Launching <*>
094f611d,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:7109
e244080b,Shuffle port returned by ContainerManager for <*> : 13562
1bcf3a54,TaskAttempt: <*> using containerId: <*> on NM: <*>
1eb5c64c,<*> TaskAttempt Transitioned from ASSIGNED to RUNNING
16083636,ATTEMPT_START <*>
7e78ed4d,<*> Task Transitioned from SCHEDULED to RUNNING
de8f734d,Auth successful for job_1445144423722_0020 (auth:SIMPLE)
de8f734d,Auth successful for job_1445144423722_0020 (auth:SIMPLE)
63d0bc71,JVM with ID : <*> asked for a task
63d0bc71,JVM with ID : <*> asked for a task
d9fb881c,JVM with ID: <*> given task: <*>
d9fb881c,JVM with ID: <*> given task: <*>
44d9b462,getResources() for application_1445144423722_0020: <*> release= <*> <*> <*> <*> <*> knownNMs=4
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
de8f734d,Auth successful for job_1445144423722_0020 (auth:SIMPLE)
63d0bc71,JVM with ID : <*> asked for a task
d9fb881c,JVM with ID: <*> given task: <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
f34b603d,Got allocated containers <*>
9587ab30,Assigned container <*> to <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
9acd60f8,<*> Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>
74d699ac,Resolved <*> to /default-rack
67547fef,<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
f08135c1,Progress of TaskAttempt <*> is : <*>
a6d04ef6,Processing the event EventType: <*> for container <*> taskAttempt <*>
1424712e,Launching <*>
094f611d,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:7109
f08135c1,Progress of TaskAttempt <*> is : <*>
e244080b,Shuffle port returned by ContainerManager for <*> : 13562
1bcf3a54,TaskAttempt: <*> using containerId: <*> on NM: <*>
1eb5c64c,<*> TaskAttempt Transitioned from ASSIGNED to RUNNING
16083636,ATTEMPT_START <*>
7e78ed4d,<*> Task Transitioned from SCHEDULED to RUNNING
f08135c1,Progress of TaskAttempt <*> is : <*>
44d9b462,getResources() for application_1445144423722_0020: <*> release= <*> <*> <*> <*> <*> knownNMs=4
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
de8f734d,Auth successful for job_1445144423722_0020 (auth:SIMPLE)
63d0bc71,JVM with ID : <*> asked for a task
d9fb881c,JVM with ID: <*> given task: <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f34b603d,Got allocated containers <*>
9587ab30,Assigned container <*> to <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
9acd60f8,<*> Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>
74d699ac,Resolved <*> to /default-rack
67547fef,<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
f08135c1,Progress of TaskAttempt <*> is : <*>
a6d04ef6,Processing the event EventType: <*> for container <*> taskAttempt <*>
1424712e,Launching <*>
dafd5c82,Opening proxy : MSRA-SA-39.fareast.corp.microsoft.com:28345
f08135c1,Progress of TaskAttempt <*> is : <*>
e244080b,Shuffle port returned by ContainerManager for <*> : 13562
1bcf3a54,TaskAttempt: <*> using containerId: <*> on NM: <*>
1eb5c64c,<*> TaskAttempt Transitioned from ASSIGNED to RUNNING
16083636,ATTEMPT_START <*>
7e78ed4d,<*> Task Transitioned from SCHEDULED to RUNNING
f08135c1,Progress of TaskAttempt <*> is : <*>
44d9b462,getResources() for application_1445144423722_0020: <*> release= <*> <*> <*> <*> <*> knownNMs=4
f34b603d,Got allocated containers <*>
9587ab30,Assigned container <*> to <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
9acd60f8,<*> Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>
74d699ac,Resolved <*> to /default-rack
67547fef,<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
a6d04ef6,Processing the event EventType: <*> for container <*> taskAttempt <*>
1424712e,Launching <*>
dafd5c82,Opening proxy : MSRA-SA-39.fareast.corp.microsoft.com:28345
e244080b,Shuffle port returned by ContainerManager for <*> : 13562
1bcf3a54,TaskAttempt: <*> using containerId: <*> on NM: <*>
1eb5c64c,<*> TaskAttempt Transitioned from ASSIGNED to RUNNING
16083636,ATTEMPT_START <*>
7e78ed4d,<*> Task Transitioned from SCHEDULED to RUNNING
f08135c1,Progress of TaskAttempt <*> is : <*>
44d9b462,getResources() for application_1445144423722_0020: <*> release= <*> <*> <*> <*> <*> knownNMs=4
f34b603d,Got allocated containers <*>
5f1b4b72,"Cannot assign container Container: [ContainerId: container_1445144423722_0020_01_000012, NodeId: MSRA-SA-39.fareast.corp.microsoft.com:28345, NodeHttpAddress: MSRA-SA-39.fareast.corp.microsoft.com:8042, Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 172.22.149.145:28345 }, ] for a map as either  container memory less than required <memory:1024, vCores:1> or no pending map tasks - maps.isEmpty=true"
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
9acd60f8,<*> Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
44d9b462,getResources() for application_1445144423722_0020: <*> release= <*> <*> <*> <*> <*> knownNMs=4
1327e9b9,Received completed container <*>
d8cc8ad1,Container complete event for unknown container id container_1445144423722_0020_01_000012
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
de8f734d,Auth successful for job_1445144423722_0020 (auth:SIMPLE)
63d0bc71,JVM with ID : <*> asked for a task
d9fb881c,JVM with ID: <*> given task: <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
3340e925,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
de8f734d,Auth successful for job_1445144423722_0020 (auth:SIMPLE)
63d0bc71,JVM with ID : <*> asked for a task
d9fb881c,JVM with ID: <*> given task: <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
66b783cd,Done acknowledgement from attempt_1445144423722_0020_m_000003_0
66117c35,<*> TaskAttempt Transitioned from <*> to <*>
a6d04ef6,Processing the event EventType: <*> for container <*> taskAttempt <*>
26b518ac,KILLING <*>
094f611d,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:7109
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
e1a38a67,attempt_1445144423722_0020_m_000003_0 TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED
7db638b9,Task succeeded with attempt attempt_1445144423722_0020_m_000003_0
7edc6052,task_1445144423722_0020_m_000003 Task Transitioned from RUNNING to SUCCEEDED
2f072ef7,Num completed Tasks: 1
9acd60f8,<*> Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>
a0adc9e1,"Recalculating schedule, <*> <*>"
81cf5f2e,Reduce slow start threshold reached. Scheduling reduces.
851c4b85,All maps assigned. Ramping up all remaining reduces:1
9acd60f8,<*> Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
d1f10048,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_1445144423722_0020_m_000000
826d12fc,We launched 1 speculations.  Sleeping 15000 milliseconds.
408540d3,Scheduling a redundant attempt for task task_1445144423722_0020_m_000000
74d699ac,Resolved <*> to /default-rack
74d699ac,Resolved <*> to /default-rack
853bfdbc,<*> TaskAttempt Transitioned from NEW to UNASSIGNED
9acd60f8,<*> Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
44d9b462,getResources() for application_1445144423722_0020: <*> release= <*> <*> <*> <*> <*> knownNMs=4
1327e9b9,Received completed container <*>
9acd60f8,<*> Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>
81b1dab4,Diagnostics report from attempt_1445144423722_0020_m_000003_0: Container killed by the ApplicationMaster.
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
f08135c1,Progress of TaskAttempt <*> is : <*>
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
4c1b2d21,Address change detected. Old: <*> New: <*>
3f8e3e3d,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...
5f7b20e1,"Slow ReadProcessor read fields took 65020ms (threshold=30000ms); ack: seqno: -2 status: SUCCESS status: ERROR downstreamAckTimeNanos: 0, targets: [10.86.169.121:50010, 10.190.173.170:50010]"
